1647000863878,78,125,187,273,462,2185,1583,913,234,117,54,23,7,23,7,7,15,7,7,7,7,7,0,7,0,0,7,0,0,0,0,0,7,7,0,7,7,0,7,0,0,7,7,7,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,7,7,0,0,0,7,0,0,7,7,0,0,15,23,7,31,39,125,164,336,281,368,726,376,486,376,109,15,125,46,0,54,62,117,23,39,46,7,39,7,54,7,31,31,39,7,39,15,0,7,0,0,15,7,0,23,7,15,15,7,7,7,7,23,7,7,15,15,23,23,7,15,31,15,0,7,7,0,7,0,15,7,7,0,23,15,15,15,0,7,0,0,15,15,7,0,15,7,15,23,7,15,7,7,15,7,15,15,7,0,7,15,15,7,7,7,0,0,7,15,7,7,0,7,7,7,15,7,23,7,23,46,85,15,54,62,15,93,7,15,23,15,54,31,54,7,54,46,15,7,23,15,0,7,15,15,31,7,0,15,7,7,15,0,15,7,15,15,0,23,23,31,7,31,7,23,23,7,31,15,23,7,7,0,0,15,7,0,15,7,15,15,23,7,7,7,23,23,7,23,7,15,15,0,23,7,23,31,0,0,31,7,15,0,31,31,23,0,39,7,23,31,7,15,15,23,7,0,31,15,7,31,7,7,7,7,7,23,15,7,7,23,7,23,23,0,7,7,31,15,23,39,15,31,39,7,15,31,23,46,7,23,46,23,39,7,46,15,15,31,7,15,23,23,15,15,31,31,15,7,23,7,7,23,15,23,31,7,31,15,7,23,15,31,39,7,15,23,15,7,23,15,31,0,31
1647000863948,78,125,195,266,423,2055,1583,905,234,125,62,31,0,7,31,7,15,7,15,7,7,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,7,0,0,0,0,0,0,7,0,7,7,0,0,0,7,0,0,7,7,0,0,7,7,0,0,7,7,7,0,7,0,15,39,7,164,164,187,250,234,407,125,226,281,93,7,46,109,23,0,78,23,70,54,15,31,23,31,23,46,15,23,39,39,23,7,7,7,7,23,7,46,15,7,23,7,7,15,15,15,23,7,15,23,0,15,23,0,7,0,7,15,7,15,7,23,7,15,7,15,0,7,7,7,7,15,7,7,7,15,7,15,7,0,15,7,7,15,23,7,15,15,23,23,7,0,15,7,15,7,15,23,15,7,0,31,15,7,7,23,0,7,7,15,15,7,7,23,7,39,39,0,54,7,23,46,62,23,23,23,0,54,78,7,0,7,23,39,23,7,0,31,23,7,15,23,7,15,15,23,31,15,0,15,23,31,7,15,31,7,7,7,15,23,7,7,0,7,7,31,23,23,15,7,0,7,15,7,39,7,31,23,15,23,31,15,15,39,15,23,7,23,7,15,7,15,7,15,23,23,15,7,15,15,15,7,15,0,15,23,0,15,15,7,0,23,31,31,7,23,15,31,23,7,15,23,23,7,7,15,7,23,15,7,0,23,15,23,15,7,0,23,31,7,31,39,23,15,15,23,7,7,15,39,7,39,23,39,7,23,7,23,23,39,7,23,7,39,7,39,7,7,7,31,46,15,0,15,0,23,23,31,15,7,15,7,7,7,31,31,7,23,7,23
1647000864018,78,132,187,281,399,2175,1619,946,266,117,46,23,0,7,31,7,15,7,0,7,0,7,0,0,7,0,7,7,0,7,0,0,7,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,7,7,0,7,0,0,0,0,0,0,0,7,0,0,7,0,7,0,7,0,7,7,7,15,7,46,85,15,117,0,101,250,148,31,242,23,203,62,70,78,132,23,195,62,15,7,62,352,85,320,31,117,46,46,39,15,39,23,7,15,46,7,15,7,15,7,23,15,7,15,23,15,7,7,7,15,31,7,0,23,0,7,15,7,23,7,0,15,7,0,7,15,23,7,0,15,7,23,23,0,0,15,15,0,7,0,15,7,7,7,7,15,7,15,23,0,15,7,0,0,7,15,7,7,7,0,0,0,0,7,0,15,7,15,23,7,39,70,15,23,7,15,7,7,46,7,0,0,31,54,15,54,7,23,39,54,46,54,15,7,15,15,31,23,39,15,7,0,15,0,15,0,15,23,7,15,7,15,15,7,7,7,23,7,15,7,0,15,7,0,23,7,0,15,31,7,7,23,7,23,7,39,23,15,7,15,23,23,0,15,23,23,39,7,23,7,7,23,39,23,7,7,23,15,7,7,15,7,23,15,7,23,23,31,23,31,15,31,23,15,0,7,23,15,15,23,39,0,23,7,15,23,7,0,23,23,31,15,23,7,23,23,15,31,54,7,23,7,31,46,15,46,7,23,15,7,31,7,15,15,31,23,7,23,7,15,23,31,15,7,31,7,31,0,23,31,23,39,15,7,15,7,15,31,39,39,7,23,7,39,7,23,7,15,23,15,7,23,7,15,39,39,15
1647000864088,78,125,187,281,391,2175,1619,946,273,164,70,31,7,23,7,7,15,7,0,7,7,7,0,0,7,0,7,7,7,0,0,0,15,0,0,0,0,0,0,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,7,7,0,0,0,0,0,7,0,7,0,0,0,0,7,7,0,7,0,0,7,7,7,7,0,0,0,7,7,0,15,23,15,70,140,23,281,85,336,117,439,352,7,78,54,101,78,109,62,7,54,85,211,31,439,273,7,164,258,7,23,54,39,46,0,62,7,39,15,23,7,23,31,31,7,7,15,15,15,0,39,15,39,15,15,31,7,23,7,0,7,0,7,15,15,0,7,7,0,0,7,0,7,0,7,0,7,15,7,7,7,7,15,15,7,7,7,7,7,0,7,0,0,7,7,15,7,15,15,15,7,7,7,0,0,7,15,7,15,0,15,7,15,7,31,31,15,46,7,7,31,7,54,31,15,0,23,31,15,7,39,46,85,54,54,54,15,54,39,7,39,23,31,54,7,7,23,39,46,54,31,54,23,0,15,0,7,15,7,15,7,23,7,7,15,15,23,15,39,7,23,7,7,31,23,7,7,15,15,7,23,7,7,15,23,15,0,0,15,15,15,23,0,31,15,39,23,15,23,39,15,23,15,0,7,23,7,15,15,23,7,23,23,0,7,23,7,23,23,15,23,23,23,39,0,31,31,7,23,31,15,46,31,23,7,7,31,15,0,15,31,23,7,31,7,23,15,7,23,0,39,54,7,23,7,15,15,15,23,31,7,7,7,23,0,23,7,31,39,31,0,31,7,7,15,7,15,15,23,15,0,31,7,7,7,23,0,7,31,7,15,23,7,15,23,23,31,31,7
1647000864157,78,125,195,273,391,2084,1493,815,187,109,70,23,0,7,7,7,7,7,0,7,7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,7,0,0,7,7,0,7,7,0,7,7,0,7,7,7,0,7,0,15,23,31,62,31,15,54,7,23,31,31,15,7,62,23,31,148,344,526,320,614,856,297,46,39,31,62,85,23,39,46,31,7,15,46,23,7,54,31,7,23,39,31,15,0,39,15,15,23,23,31,46,0,23,31,39,7,23,0,23,23,0,23,0,15,7,15,15,0,15,7,15,0,23,7,23,7,7,15,23,7,7,15,7,0,0,7,7,0,15,7,7,0,15,0,7,15,7,7,7,0,7,15,0,15,15,0,15,0,15,0,15,7,7,0,7,0,15,0,23,7,7,0,15,15,0,39,39,7,54,7,46,0,15,23,15,46,31,23,39,46,39,93,54,62,23,78,46,15,62,15,15,0,7,23,39,15,31,39,7,23,15,23,7,0,31,39,23,7,23,0,23,23,7,7,31,15,7,15,7,7,15,23,23,31,15,23,15,15,23,15,15,15,0,15,7,15,23,15,7,7,15,39,15,7,23,0,23,15,15,7,31,7,15,23,7,23,7,7,31,7,39,15,31,15,23,15,7,15,31,7,15,23,15,23,23,39,15,0,23,15,0,0,31,39,7,15,23,15,0,7,23,23,23,7,31,15,7,15,31,23,31,31,7,23,23,15,39,15,0,23,31,46,7,23,15,7,23,15,15,39,7,39,15,31,31,31,7,23,39,7,15,31
1647000864228,78,125,195,273,415,2134,1583,905,226,140,70,23,7,7,31,7,7,15,0,0,7,15,15,0,7,0,7,0,0,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,0,7,0,0,0,7,7,0,7,7,0,7,0,0,7,15,15,0,7,7,0,0,15,0,7,0,15,15,31,23,0,31,7,39,7,31,7,31,31,70,23,46,109,203,305,250,678,486,250,606,250,46,218,132,242,62,23,125,70,15,31,0,39,7,31,7,0,31,23,7,31,15,23,7,23,39,7,7,23,31,7,31,46,23,0,31,0,23,23,7,15,15,7,23,7,15,23,7,7,15,15,23,7,15,7,15,23,15,7,7,15,7,7,7,15,15,7,15,15,7,15,15,7,15,7,15,7,7,0,7,0,7,0,15,15,0,7,0,7,7,15,0,15,7,7,15,7,0,7,0,23,31,0,23,15,15,31,7,7,15,15,23,23,39,7,70,39,7,0,7,23,39,15,7,23,46,7,39,7,23,7,7,23,23,0,23,15,31,7,15,23,15,23,7,23,15,0,23,7,15,23,31,15,31,15,7,15,23,31,15,23,7,7,15,7,31,15,23,39,0,46,7,23,7,15,15,15,31,15,15,15,7,0,39,15,7,7,23,0,23,15,7,15,23,15,7,31,15,15,23,31,7,15,54,39,7,23,23,7,15,31,23,31,46,31,23,0,23,23,0,7,7,15,15,23,15,15,7,15,23,0,15,23,15,23,7,23,31,31,7,7,15,31,7,46,39,23,15,7,39,23,0,23,7,31,31,7,7,23,0,7,39,31,15,7,31
1647000864298,78,125,195,266,494,2124,1529,848,218,140,46,23,0,7,31,7,15,7,7,7,7,7,0,0,7,0,7,0,0,0,0,0,0,7,0,7,0,7,0,7,0,0,0,0,0,0,0,0,7,0,7,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,7,7,0,0,0,0,7,0,0,0,0,7,0,0,0,7,0,0,7,7,0,7,7,7,7,7,0,7,7,23,31,31,7,7,31,39,23,93,195,234,250,125,407,39,70,148,39,140,148,117,15,70,273,125,702,832,281,211,313,266,78,218,117,7,46,62,78,39,31,7,23,31,54,7,39,15,7,15,23,23,7,31,15,7,46,23,7,23,23,15,39,46,7,7,15,15,15,31,7,31,7,7,15,23,0,23,7,7,15,7,15,7,0,7,15,7,15,15,7,7,23,7,15,0,15,7,31,15,15,23,7,7,23,23,0,7,23,39,7,0,15,23,15,7,7,7,0,31,23,7,7,23,0,15,15,31,15,7,31,15,23,0,23,15,15,7,15,15,31,15,7,15,23,46,15,62,7,39,46,15,23,15,39,0,23,23,46,7,23,7,23,23,23,15,7,23,7,15,7,46,7,23,7,7,15,0,15,23,15,0,7,23,23,15,23,31,15,31,15,0,7,23,7,23,39,7,23,7,39,7,39,23,23,7,7,23,31,15,15,31,7,39,7,39,31,31,23,31,15,7,23,7,23,0,23,31,0,39,15,15,15,15,23,15,15,23,7,15,23,31,23,15,23,54,23,7,23,23,15,23,7,0,23,39,46,15,23,15,0,23,15,31,39,15,31,7,31,15,7,15,15,31,7,7,23,7,31,0,31,15,23,7,31,23,7,7
1647000864367,78,125,195,281,407,2134,1574,897,226,140,70,39,7,7,31,7,15,7,0,7,0,7,0,0,7,7,7,7,0,0,0,0,0,0,7,7,0,0,7,0,7,0,0,0,0,7,0,0,0,7,0,0,7,0,7,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,7,0,0,7,7,0,0,0,7,0,0,0,0,7,7,7,7,7,0,0,0,0,0,0,0,7,15,0,0,7,7,39,15,62,140,101,0,46,31,54,101,289,391,510,360,85,62,266,101,31,281,250,156,7,15,39,156,415,179,234,109,164,574,211,368,313,46,297,85,132,70,39,15,15,46,46,23,7,39,39,7,39,15,31,31,46,15,0,31,46,31,7,15,7,7,31,7,23,23,7,23,31,15,23,31,15,7,7,31,15,7,15,7,7,23,15,7,15,15,0,15,15,15,15,15,7,0,15,23,7,23,15,7,23,0,23,7,23,7,23,23,7,0,7,15,15,0,7,7,15,0,15,0,7,15,23,0,23,15,7,7,23,7,7,15,7,7,23,15,31,7,23,0,23,15,31,7,23,7,31,39,7,39,7,7,23,39,31,7,39,15,23,15,31,23,7,23,23,31,39,23,31,7,31,7,15,23,39,15,0,15,23,7,23,31,39,23,7,31,31,23,7,15,15,23,39,7,23,31,7,46,15,31,7,46,7,15,15,7,15,15,15,31,15,7,23,7,23,7,15,31,15,7,15,23,0,23,31,23,7,23,0,39,7,0,7,15,7,39,31,23,15,23,15,31,31,7,31,15,7,15,23,31,7,39,46,7,23,31,7,23,31,31,15,31,7,31,7,23,7,7,31,23,7,31,7,23,39,31,7,39,15,7,23,7,23,31,46,23
1647000864440,78,125,195,266,478,2175,1574,905,234,117,62,15,15,23,31,7,15,7,7,7,7,7,0,0,7,0,7,7,7,0,0,0,0,0,0,0,7,7,7,7,0,0,7,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,7,7,7,0,0,0,0,7,0,7,7,7,7,7,7,7,0,0,7,0,7,0,0,0,7,7,7,15,7,15,15,31,31,31,15,23,7,23,23,54,39,7,85,195,258,391,250,734,963,534,85,23,187,305,101,109,125,62,148,31,15,7,23,31,23,7,46,39,23,46,15,46,23,7,39,0,31,0,31,15,23,23,31,7,31,7,23,15,0,15,7,0,15,15,15,7,7,15,7,23,7,7,15,15,7,23,15,7,23,7,15,31,7,15,7,0,7,7,0,15,7,7,0,15,23,15,0,15,15,15,7,0,15,0,15,0,15,0,0,0,7,7,0,7,7,7,15,0,7,15,7,7,15,15,7,15,23,39,15,15,7,39,31,7,31,15,39,7,31,23,15,15,62,15,39,54,7,46,54,7,31,15,15,0,15,7,0,31,15,15,15,23,7,23,31,15,0,15,15,15,15,15,7,23,31,15,7,23,23,7,23,7,0,15,23,0,31,23,15,23,31,7,7,15,23,7,15,15,0,0,0,7,15,0,23,31,15,23,7,7,7,15,23,15,7,23,31,31,15,7,15,0,0,15,7,31,0,15,23,7,15,31,7,7,7,15,15,15,15,15,7,15,15,31,7,15,31,0,23,7,7,15,31,7,15,31,23,23,7,31,7,23,15,39,15,39,23,39,23,31,0,31,0,7,15,23,31,0,23,15,15,23,0,31,0,31,15
1647000864509,78,117,187,273,391,2094,1502,823,187,125,78,23,7,23,7,7,15,7,7,7,0,7,0,0,7,0,7,7,0,0,7,0,0,0,7,0,0,0,0,0,7,7,0,0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,7,0,0,0,7,7,7,7,7,0,0,7,7,0,7,0,0,0,7,7,0,0,7,15,0,7,0,0,0,7,0,15,23,7,0,101,23,109,164,431,242,423,630,574,281,360,478,226,148,54,93,15,7,54,7,15,7,46,23,31,15,15,31,15,0,15,7,7,15,7,15,7,7,7,15,7,15,0,7,31,7,7,15,7,0,15,23,23,7,23,7,15,7,0,15,7,0,0,7,0,7,7,0,0,7,15,15,0,15,7,0,7,7,0,7,7,0,15,15,7,0,7,23,7,0,7,23,7,15,7,7,0,15,15,15,7,0,0,7,7,7,7,7,0,0,23,23,7,7,7,7,23,15,31,15,0,31,70,15,23,31,46,31,7,15,31,31,46,62,23,7,15,7,7,15,15,15,15,7,15,15,23,0,23,23,15,0,15,31,0,7,15,0,0,23,15,0,15,0,23,31,23,15,7,7,39,46,23,7,7,23,15,23,39,7,31,46,7,31,0,7,7,7,23,0,31,23,31,46,15,15,7,23,31,7,31,39,15,7,46,0,31,7,23,7,15,15,23,31,7,23,7,15,23,7,15,15,0,15,0,31,15,0,15,7,7,23,7,7,23,39,7,7,15,31,23,15,15,15,39,23,54,7,39,39,54,7,46,7,31,23,7,31,23,7,7,15,23,31,46,7,31,15,46,7,15,23,23,15,23,15,31,15,31,46,15,31,23,23,39,31,15,31,31,7,54,39
1647000864579,78,125,195,273,486,2154,1556,881,226,156,54,15,7,23,31,7,15,7,7,7,0,7,0,0,7,0,7,0,0,0,7,0,7,7,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,7,7,0,0,0,7,7,7,7,0,7,0,7,0,0,0,7,0,0,0,7,7,7,0,0,7,0,0,0,0,0,7,7,0,15,39,46,179,85,23,344,526,70,234,156,242,470,187,46,164,0,23,0,23,39,15,23,78,31,15,15,23,46,31,31,15,23,31,23,7,0,23,7,23,15,7,15,7,7,0,15,31,23,7,31,31,15,7,15,15,23,31,15,23,15,7,15,15,23,0,7,15,7,0,7,0,15,0,7,7,15,7,0,0,15,15,0,15,0,15,7,15,23,7,15,7,0,7,15,7,7,0,7,0,0,15,15,7,7,7,7,0,7,15,0,15,15,0,23,15,15,23,46,23,31,7,62,7,7,39,7,31,54,23,78,7,31,23,31,23,7,7,7,15,23,23,7,15,0,7,0,7,7,0,15,7,7,23,31,39,15,7,15,7,15,39,0,31,15,7,0,7,39,0,15,7,23,15,31,15,23,23,7,0,23,0,15,15,7,15,15,23,7,23,23,7,7,15,15,23,15,15,7,15,7,23,39,7,15,7,23,31,7,15,23,23,15,7,7,23,15,15,0,15,15,7,7,7,15,23,15,23,31,7,23,31,31,7,23,31,46,7,23,15,7,23,7,23,7,0,7,15,7,31,7,23,31,15,23,15,23,31,23,7,31,15,31,31,0,15,0,23,23,0,23,0,15,7,31,39,15,31,15,31,15,23,31,7,0,23,23,31,15,0,0,39
1647000864649,78,125,195,281,407,2134,1574,905,226,140,70,23,7,7,31,7,7,7,7,7,7,7,0,7,7,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,7,7,7,0,7,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,7,7,7,15,15,7,23,85,156,70,431,101,750,979,391,526,234,250,15,62,54,7,140,39,7,31,15,7,46,7,31,7,15,15,7,7,15,15,31,7,7,7,15,7,0,7,0,15,23,7,7,0,15,7,15,23,7,23,15,7,15,15,0,23,23,7,0,0,0,7,15,15,0,15,0,15,7,7,0,7,15,7,0,15,15,7,15,23,15,7,15,23,7,0,15,7,0,15,15,15,0,7,7,7,23,7,15,7,0,0,15,15,15,23,0,0,15,23,23,15,15,7,15,78,117,62,23,31,0,7,54,70,15,31,39,70,39,7,39,70,15,23,46,15,31,23,7,15,23,31,0,0,46,23,7,31,15,0,0,15,23,15,7,31,7,39,23,7,7,23,15,23,7,31,39,7,23,23,23,15,7,7,23,31,15,7,39,31,15,7,46,23,15,15,7,7,15,31,15,31,54,23,7,7,7,15,7,7,23,7,31,7,7,31,7,54,62,15,7,15,23,39,7,15,23,23,7,15,23,15,7,31,7,31,15,23,23,62,15,7,39,31,15,39,46,7,46,7,70,7,15,7,15,15,7,31,31,7,7,7,15,23,39,23,31,31,15,0,23,70,23,23,7,7,7,15,23,7,23,15,23,23,31,23,31,15,39,7,46,39,54,7,7,39,23,7,23
1647000864720,78,93,187,250,140,1957,1665,988,313,179,70,39,23,15,31,23,0,7,7,0,7,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,7,0,0,7,15,7,0,39,117,39,101,7,148,258,305,164,156,391,242,70,218,78,70,62,39,31,62,117,218,70,54,23,109,93,23,23,31,46,15,78,7,31,31,46,7,23,31,15,23,7,23,7,15,23,15,15,7,7,15,23,15,23,7,7,0,15,7,15,23,7,0,15,7,7,0,7,0,15,7,0,7,15,0,7,15,23,15,7,0,7,0,0,0,7,15,15,15,7,7,15,15,0,7,7,15,0,7,0,7,15,0,7,7,15,15,7,15,7,23,7,31,39,7,0,15,0,54,15,54,7,78,23,39,15,54,15,39,54,0,46,23,7,31,23,15,7,23,31,7,15,15,15,0,0,23,23,31,15,15,7,7,23,15,15,31,31,15,0,0,15,7,15,39,0,39,15,23,7,15,15,23,7,7,46,15,39,7,31,7,23,23,7,7,31,7,31,15,15,39,7,0,31,7,23,0,39,23,39,7,31,15,23,0,31,15,7,39,7,39,15,15,31,7,23,15,23,15,7,0,15,7,7,0,23,7,31,23,15,31,23,7,15,23,15,39,31,7,23,31,31,7,7,23,31,7,7,15,31,15,7,15,23,31,7,23,7,31,0,39,15,7,46,23,7,15,23,15,7,31,15,15,15,23,15,7,15,31,31,23,31,15,7,23,15,23,46,23,70,7,23,23,0
1647000864790,78,125,195,266,391,2094,1493,823,187,117,78,31,7,23,7,7,15,7,7,7,7,0,0,0,7,0,7,0,0,0,0,0,0,7,7,7,0,0,7,7,7,7,0,7,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,7,7,0,7,0,0,0,7,0,0,0,0,7,0,7,7,23,7,31,78,31,171,211,281,258,140,266,85,226,125,7,85,70,15,15,85,70,78,297,250,336,203,15,140,39,117,0,39,54,39,15,54,46,7,7,23,0,31,0,23,7,15,23,31,7,23,23,23,7,31,7,7,23,15,15,23,15,7,7,23,7,7,0,15,7,0,7,0,7,7,7,7,15,0,0,7,0,7,0,7,7,0,7,7,15,15,15,0,15,15,15,7,7,0,15,7,15,7,0,15,7,7,0,0,0,0,7,7,15,7,15,23,7,31,31,23,31,7,31,31,23,7,46,7,15,7,31,0,23,31,7,31,15,39,15,15,39,23,0,7,31,7,31,23,7,31,31,0,31,23,39,15,31,23,7,15,23,39,15,7,39,0,0,7,0,23,15,7,0,23,7,0,7,23,23,54,0,15,7,23,7,23,31,7,23,15,7,23,7,31,15,23,15,15,7,7,7,39,15,23,15,39,7,7,0,15,23,7,39,7,7,15,7,23,23,31,46,23,15,31,15,7,15,7,15,15,23,39,0,7,15,31,0,23,31,31,31,7,31,15,31,15,0,31,15,15,39,7,39,7,31,15,15,54,7,7,23,7,46,23,7,7,15,23,15,0,31,7,31,31,15,7,23,15,23,15,31,7,23,7,39,7,0,23,31,7,15,7,7,15,23,23,7
1647000864859,78,125,187,273,415,2134,1538,864,226,109,46,23,15,0,7,0,15,7,7,7,7,7,0,0,7,0,7,7,0,0,0,0,0,7,7,0,0,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,7,7,7,7,7,7,7,0,0,0,7,0,0,0,0,0,7,0,7,15,7,15,31,101,31,23,226,117,15,39,7,39,0,46,15,0,23,7,62,109,156,250,566,211,470,590,226,39,344,164,39,140,62,39,62,15,39,7,46,0,31,15,31,39,62,15,39,7,15,23,39,7,23,7,23,23,7,7,15,23,15,7,15,7,15,23,7,0,23,7,7,7,0,23,7,7,23,7,23,15,7,0,7,15,0,7,7,15,7,15,0,7,15,15,0,15,7,15,15,0,7,7,0,7,7,0,0,15,15,7,31,7,23,7,7,23,7,23,15,15,15,15,31,7,31,23,7,39,15,23,31,7,78,39,23,7,39,31,23,39,31,0,23,15,15,15,23,15,15,54,78,23,23,39,39,31,39,31,23,23,23,7,15,15,0,23,23,23,7,23,15,31,15,7,0,15,15,15,7,15,23,31,46,15,7,23,15,31,15,15,31,15,15,7,15,23,31,23,7,7,7,15,31,0,46,7,15,0,23,31,0,15,31,23,15,7,15,23,7,7,7,0,23,7,23,15,0,31,0,31,15,23,39,15,39,15,7,7,15,7,23,31,23,46,23,39,23,15,46,15,7,31,15,39,7,23,7,0,15,7,15,23,7,23,31,7,7,7,15,23,46,23,31,15,7,23,15,7,39,7,15,15,0,15,39,0,23,15,7,7,39,23,46,31,0,39
1647000864928,78,125,187,273,423,2134,1538,864,234,117,46,23,0,23,7,7,15,15,7,7,0,7,0,0,7,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,7,0,0,7,0,0,7,7,0,7,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,0,7,7,7,7,0,0,7,0,7,0,0,7,0,15,7,0,62,23,39,0,39,23,7,23,23,7,23,15,46,7,54,109,305,85,399,510,360,78,1079,734,526,662,93,171,117,46,7,31,54,7,54,23,23,46,39,23,0,39,31,7,46,7,31,23,7,7,39,31,31,15,15,31,0,23,0,7,15,7,7,7,0,15,0,15,0,15,7,31,31,15,7,0,7,15,7,0,0,15,7,15,23,7,0,7,23,7,0,7,7,7,15,15,7,15,0,7,7,23,7,23,15,7,0,0,7,15,7,0,15,0,15,0,15,7,15,0,15,7,7,15,7,15,23,31,46,7,23,7,0,39,7,15,15,7,23,7,23,70,117,23,85,117,31,31,54,93,7,31,0,39,7,7,23,7,23,23,31,15,7,39,0,23,23,15,0,7,15,23,15,0,15,23,7,31,7,7,15,23,39,15,23,46,7,31,39,7,31,0,23,7,31,15,15,23,39,7,31,7,7,23,7,23,15,7,23,0,7,23,7,23,31,7,23,46,46,15,7,7,15,23,7,15,23,15,7,0,7,15,31,15,23,23,7,0,0,23,31,15,31,7,31,23,31,23,46,7,23,39,31,23,15,15,0,23,7,15,23,31,7,7,15,46,23,7,7,7,0,0,31,31,39,7,31,7,23,39,31,7,39,15,15,23,15,0,31,0
1647000865001,78,132,187,281,494,2164,1520,848,203,132,70,39,15,7,31,7,7,7,7,0,0,7,0,0,7,0,0,0,0,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,7,7,0,7,7,0,7,0,0,0,7,7,7,0,7,0,0,7,7,0,7,0,0,0,15,0,0,7,0,15,7,7,23,54,70,93,78,15,62,7,62,156,164,242,31,156,226,101,415,622,415,164,534,46,273,78,305,518,281,431,211,125,7,39,7,62,62,23,7,23,31,31,54,7,39,15,62,23,46,15,23,23,15,31,23,7,15,15,15,15,7,23,15,7,7,7,15,0,23,0,7,7,15,23,7,23,15,7,0,15,15,0,15,15,7,7,15,15,7,7,15,23,7,15,15,7,15,7,15,7,23,15,23,7,15,0,7,15,0,23,7,23,0,15,7,15,7,15,23,7,15,23,0,31,39,0,39,31,7,23,7,23,39,7,23,31,7,31,15,46,15,15,46,62,7,39,15,31,39,46,23,7,15,7,0,15,7,23,31,15,15,39,15,7,31,7,31,7,15,0,23,15,15,39,7,39,23,7,15,15,23,15,31,7,23,15,7,15,23,7,23,7,31,0,15,31,15,31,39,39,7,23,15,0,23,7,15,39,23,23,15,0,15,0,7,15,7,23,39,7,0,23,7,39,31,23,39,31,39,15,23,15,7,46,15,7,23,23,23,7,7,31,23,7,7,15,23,0,39,7,7,7,23,7,31,23,7,31,0,23,15,23,0,15,15,23,23,7,31,7,23,0,31,23,46,15,7,54,39,0,46,15,15,39,15,23
