1647000711572,70,109,132,164,140,23,78,234,305,407,566,630,710,922,1013,1105,1181,889,889,431,455,710,1155,1249,799,510,566,646,1079,1147,963,799,654,622,281,439,250,344,132,203,62,93,203,336,399,447,462,447,226,171,179,226,140,109,39,93,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,117,148,242,344,455,478,574,399,415,407,518,526,455,582,783,1121,1147,686,242,638,1063,1502,1967,2256,2298,2164,1986,2025,1610,1164,710,702,1046,1458,1467,1283,832,376,148,234,726,1249,1574,1656,1729,1720,1266,807,494,590,963,1105,1113,702,250,46,187,431,686,1096,1189,1113,662,320,360,407,455,526,574,590,399,328,462,470,171,352,823,1021,1147,905,447,281,526,574,391,226,266,368,376,250,258,70,407,447,431,258,391,423,566,614,686,702,518,526,250,164,273,352,226,140,423,654,832,758,305,258,455,383,78,328,622,832,840,823,654,799,889,996,758,305,630,726,823,881,815,360,630,946,646,352,638,1249,1804,1909,1619,1215,2382,2982,2909,2456,1996,2055,1814,1583,1757,1628,1172,718,1257,1976,2510,2521,2576,3337,3323,2921,2467,2015,1556,1335,1189,1292,1823,2318,2371,1957,1957,2124,1823,1547,1832,1647,1619,1592,1467,1013,988,686,614,638,694,558,109,526,930,864,566,1079,1223,930,971,1647,1665,1309,856,566,510,447,62,203,399,702,1223,1484,1538,1130,856,702,726,1054,1198,1206,791,510,775,996,1105,654,258,710,971,1088,678,399,542,726,971,1387,1610,1729,1379,1088,913,742,455,407,1013,1096,1079,678,415,646,783,767,840,1292,2195,2456,2318,2382,1928,1693,1918,1851,1739,1842,2246,2318,2084,1628,1674,1405,1619,1683,1880,1693,1240,783,1880,1996,2094,1918,2215,2144
1647000711646,62,109,140,164,132,148,156,266,336,447,582,622,799,930,1021,1013,1130,1054,832,702,662,979,1121,930,478,590,686,710,955,1004,930,598,678,550,211,423,258,320,85,132,15,70,211,376,407,423,478,486,179,195,164,226,117,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,281,250,423,574,502,164,996,1361,1467,1283,832,494,1610,2144,2308,2124,1947,2287,3080,3982,3844,3390,2933,2489,2035,1574,1556,1198,750,799,558,638,1335,2104,2403,2267,1814,1361,913,455,140,775,864,710,710,542,376,211,140,494,1013,1292,1344,1121,1656,1693,1619,1181,840,889,431,148,234,297,415,470,486,702,1029,1113,988,566,391,305,431,470,447,109,187,558,742,971,1054,1054,930,897,486,574,431,376,407,281,383,662,734,662,542,558,718,726,750,897,897,742,518,109,171,320,582,897,767,767,407,502,590,856,1121,955,1029,807,1046,971,614,1232,1711,1638,1189,1215,1592,1795,1610,1155,702,431,598,415,566,815,1232,1804,2424,3055,3068,2945,2489,2035,1583,1130,1565,1493,1038,1556,2933,4045,4323,4478,4124,3668,3206,2757,2298,2035,2329,1976,1619,1275,1198,742,455,963,1520,1767,1889,1476,1458,1379,1387,1029,742,1405,1757,1899,2424,2521,2745,2499,2045,2084,2308,2154,1702,1249,799,566,1038,1249,1181,726,447,336,109,922,1172,1484,1414,955,848,881,654,799,1079,1638,2175,2382,2554,2700,2392,1938,1484,1038,638,702,638,518,574,1079,1748,2267,2267,2134,1683,1232,775,1004,1130,1458,1729,1665,1240,1266,913,486,148,686,726,273,368,502,273,494,823,1240,1275,979,526,566,218,905,832,383,502,938,1038,662,383,750,856,832,1353,1986,2154,2236,1785,1502,1601,1458,2074,2957,4013,4531,4306,3844
1647000711715,62,109,140,164,125,148,164,273,344,447,590,638,823,938,1021,856,938,872,807,415,767,1046,1121,767,313,550,758,791,988,872,856,574,678,550,211,328,187,226,54,62,39,78,211,376,399,383,439,431,132,171,164,226,85,117,7,70,46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,234,226,320,534,963,1414,1440,1029,582,881,1198,988,946,1172,1565,1638,1467,1665,1592,1565,1889,2298,2643,2403,1947,1493,1206,1938,2277,2246,1795,2277,2677,2329,1870,1414,963,510,534,258,226,305,281,502,702,630,297,455,156,654,1292,1870,2144,2074,1619,1335,1538,2005,2382,2256,1795,1344,889,439,211,266,93,187,360,574,783,988,832,742,289,550,938,864,407,376,750,1021,1396,1574,1547,1583,1405,1370,922,462,439,494,526,502,297,462,726,815,856,670,606,266,470,510,156,171,455,646,702,510,289,630,823,694,399,614,864,971,840,646,431,1071,1683,1928,1748,1292,881,767,832,574,462,758,971,1257,1656,1693,1619,1396,1870,1628,1172,1223,1683,2287,2654,2576,2124,1674,1257,1947,2144,1899,1449,996,1021,1674,2456,2654,2862,2445,1996,1538,1088,630,799,1938,2666,3018,2598,2154,2154,1748,1292,881,1155,1957,2489,2780,2489,2035,1574,1121,1502,1720,1748,1832,1484,1326,1405,1440,1113,1232,971,1164,1054,742,1266,1249,905,1266,1702,1458,1004,606,767,702,305,1013,1458,1556,1105,646,305,439,305,305,391,856,1198,1574,1449,996,710,1249,1909,2094,2225,1776,1318,864,638,726,289,494,996,1370,1467,1683,1729,1592,1628,1172,897,742,289,574,1105,1795,2654,2791,2666,2215,1757,1300,856,1172,1619,1748,1674,1223,1318,1967,1976,1628,1189,742,1004,1619,1493,1038,1693,2945,3117,2688,2236,1785,1335,881,1164,1467,1665,1711,1414,955
1647000711918,46,101,140,156,156,211,218,281,399,478,582,638,775,889,955,775,938,946,702,250,767,1054,1054,702,250,598,742,783,955,946,881,598,502,494,156,391,320,328,156,93,109,7,132,336,360,391,462,447,140,171,156,203,31,23,70,109,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,383,694,1029,1309,1344,1096,1353,1547,1823,2055,1889,1729,1275,823,368,662,1556,2621,2921,2957,2654,2205,1748,1889,1957,2124,2277,1918,1467,1181,1851,2064,1610,1181,734,1223,1674,1379,979,1957,2360,2287,1832,1379,922,470,1206,1592,1976,2124,2424,2921,3117,2874,2413,1967,1511,2104,3018,3310,3080,2621,2164,1711,1665,1986,1899,1449,1164,1021,767,897,1556,1674,1601,1147,694,726,1181,1493,1476,1113,1232,840,791,336,654,840,913,922,979,1344,1610,1702,1785,1601,1318,938,996,590,132,391,534,654,856,1096,1138,840,502,447,702,742,582,360,360,494,478,455,694,996,1088,1283,1326,872,494,614,1013,1538,1592,1628,1172,718,320,783,1556,2287,2215,1757,1309,848,1379,1957,2576,3168,3043,3080,2666,2215,1767,1309,856,1121,1046,590,305,606,872,1387,1976,2287,2413,2064,1610,1155,702,289,702,1021,783,550,1538,1804,1814,1529,1729,1693,1928,1693,1240,783,767,791,622,1113,1776,1880,1748,1292,840,391,125,234,281,694,750,775,856,783,336,646,1601,2424,2780,2874,2521,2064,1610,1155,815,807,360,320,1147,2074,2621,2621,2215,1757,1300,905,1702,2236,2175,2064,1739,1283,832,534,360,93,431,526,281,590,889,1105,1223,1335,1096,646,250,864,1232,1601,1729,1601,1147,1130,913,742,518,598,590,726,742,486,726,1029,1181,1484,1702,1720,1275,1423,1353,1344,1387,1038,638,678,376,344,360,455,1088,1344,1275,823,1147,1467,1502,1147,1121,2329,2921
1647000716671,54,31,101,78,23,125,156,179,226,718,1379,1232,897,566,266,383,439,470,242,148,15,78,171,132,85,78,46,54,93,156,187,195,140,78,46,23,7,31,31,15,7,7,23,31,23,23,7,15,15,15,7,7,7,15,15,15,7,7,7,7,7,7,7,7,7,7,7,0,7,7,7,0,7,7,7,7,7,7,7,0,0,7,7,7,7,0,7,7,7,7,0,0,7,0,7,7,7,0,7,0,7,7,7,7,15,7,7,15,15,15,7,7,15,7,15,15,23,31,39,54,31,46,93,125,203,156,203,171,156,46,109,203,203,164,203,164,140,85,117,109,46,31,54,70,85,46,23,78,109,93,46,46,15,31,15,23,23,39,70,78,31,23,62,23,31,39,62,70,62,39,15,7,31,31,23,23,23,15,23,39,46,46,70,78,70,54,39,23,7,31,31,23,23,31,31,31,39,46,31,15,0,15,23,31,31,46,54,39,7,46,70,62,46,39,23,15,0,15,7,15,15,15,7,15,15,15,7,15,31,23,15,7,7,23,39,31,15,7,0,15,7,23,39,39,54,54,78,78,62,31,7,23,39,31,7,23,46,70,85,85,70,31,31,39,39,23,39,39,54,62,39,23,39,31,31,31,15,7,7,7,15,23,31,46,62,54,15,7,31,54,46,46,54,54,39,39,46,31,15,54,70,62,46,7,15,39,54,39,23,31,31,23,15,15,7,31,39,39,31,23,23,23,39,46,46,39,15,7,23,15,15,15,15,15,15,15,15,15,39,39,23,15,15,23,15,15,23,15,7,15,15,15,15,15,15,23,23,23,23,39,54,39,23,23,15,15,23,31,46,46,31,7,23,39,31,15,23,31,15,31,23,7,7,7,7,15,15,7,23,15,15,31,31,39,39,46,46,31,23,7
1647000716679,54,54,93,70,62,148,164,187,226,783,1300,1164,832,494,242,250,297,328,305,132,46,117,109,101,148,148,179,117,54,156,140,39,78,117,109,62,46,46,70,23,15,7,23,23,7,7,7,15,23,23,7,7,0,0,15,15,15,7,15,15,15,15,15,7,23,15,7,7,15,7,7,0,0,7,7,15,15,15,7,0,0,7,15,15,0,0,7,7,7,7,0,7,7,0,7,7,0,7,7,0,0,7,0,0,7,15,15,15,7,0,15,23,15,7,15,7,15,15,7,39,54,46,23,93,156,109,54,203,502,598,281,171,242,140,101,39,109,187,148,117,54,31,70,85,39,78,101,93,70,39,39,140,179,132,78,70,39,93,109,39,78,140,187,195,140,70,46,31,23,54,85,70,39,15,31,70,70,31,78,93,46,62,54,46,54,54,23,31,15,7,23,15,31,15,23,15,15,39,62,62,46,23,23,7,39,70,62,70,23,7,39,31,31,15,31,46,70,54,39,15,70,109,62,39,23,15,7,39,54,62,62,62,46,23,46,62,46,78,70,39,31,62,78,187,211,297,203,187,117,132,85,70,70,101,62,23,23,39,70,62,39,46,31,15,39,39,31,23,54,62,39,7,46,70,70,39,7,46,39,39,39,46,54,62,54,62,70,54,39,46,78,78,101,78,31,31,15,70,70,31,39,31,0,54,70,31,23,31,31,46,54,46,39,23,7,15,31,54,70,93,70,70,23,46,70,46,15,7,15,7,7,7,7,15,7,15,23,23,23,31,39,46,31,7,0,23,31,31,39,46,62,70,31,39,70,70,70,54,54,101,125,117,101,70,70,62,23,15,23,15,23,54,93,109,101,85,54,70,109,117,70,46,15,46,62,78,93,78,39,23,23,31,31,23,23,62,70,101,85,31
1647000716889,46,46,85,39,85,164,140,187,242,872,1215,1105,767,431,179,297,313,360,305,171,23,93,85,125,187,187,242,117,62,164,140,46,93,109,101,54,39,70,54,15,15,7,15,31,23,7,7,15,23,23,7,0,7,15,15,7,15,7,15,15,7,7,15,7,23,15,7,7,7,0,7,7,7,7,7,15,15,7,0,7,0,7,15,15,0,7,7,7,7,7,0,7,7,0,7,7,7,0,0,7,7,7,7,7,0,7,0,7,15,7,15,15,23,15,23,7,15,31,7,31,46,46,46,54,39,7,78,117,70,70,109,203,156,93,101,140,15,109,125,78,39,39,31,23,31,0,54,70,93,125,109,62,31,54,78,93,54,54,31,7,23,31,46,54,7,0,15,15,54,62,15,39,46,39,7,31,23,23,15,39,62,54,62,70,39,7,23,23,31,39,23,7,7,15,7,23,31,31,23,15,7,31,46,54,54,62,46,54,62,39,31,15,23,31,15,31,23,15,23,31,31,31,31,46,54,31,23,7,15,31,39,31,23,7,23,31,39,39,23,7,46,62,54,7,31,54,132,156,109,15,31,39,31,46,31,0,62,62,23,7,7,31,54,39,7,0,23,31,39,15,46,62,46,39,39,23,7,23,23,39,31,31,54,46,31,39,62,93,85,23,15,7,54,62,70,31,23,15,31,39,39,23,7,54,46,62,70,54,15,46,39,31,15,23,15,7,7,15,23,31,23,15,23,31,23,7,31,54,39,15,7,23,7,15,23,15,15,39,39,31,7,39,54,93,109,93,54,15,15,15,7,39,46,39,31,15,23,46,54,39,31,39,31,23,31,54,62,62,70,70,62,46,39,39,39,46,54,54,31,46,39,15,23,39,39,7,23,31,39,23,39,39,23,15,23,31,46,39,23,0
1647000717093,54,70,125,101,39,54,140,93,211,832,1467,1275,938,606,289,242,352,313,242,132,0,148,117,78,195,148,179,109,125,148,85,15,101,46,39,85,31,15,46,15,15,7,7,23,23,15,7,15,15,23,15,7,7,7,15,7,15,7,15,15,7,7,7,0,7,7,7,7,7,7,7,0,0,7,7,7,15,15,7,7,7,7,7,7,7,0,7,7,7,7,0,0,7,0,7,7,7,7,7,7,0,7,7,0,7,7,7,7,7,7,7,7,7,0,15,23,23,23,31,7,39,70,117,125,101,62,226,289,218,156,187,187,46,54,101,125,85,62,70,62,23,39,46,31,70,70,39,78,54,46,54,85,93,85,31,15,7,39,54,31,7,31,39,23,7,15,23,23,7,0,23,39,23,31,23,23,15,15,23,7,15,15,7,15,31,23,23,15,15,15,31,23,39,31,23,31,31,46,39,54,70,70,46,23,23,46,39,31,23,0,39,54,31,39,62,70,70,54,39,15,7,23,7,7,15,7,23,31,39,23,39,46,31,23,23,15,7,7,31,46,39,23,23,31,70,85,54,62,23,7,39,62,46,15,31,31,46,46,31,46,46,23,7,31,54,46,39,31,23,15,39,46,23,31,46,39,31,15,7,23,39,31,15,23,15,23,15,23,54,70,46,15,15,23,23,15,15,7,15,23,23,23,31,31,23,7,15,7,15,23,46,54,39,7,23,31,23,23,31,39,39,39,46,31,31,39,39,31,23,23,31,31,23,23,23,7,0,23,31,15,7,23,31,23,15,23,31,31,39,46,23,0,31,31,15,15,23,23,15,15,31,31,31,23,7,7,31,54,46,39,15,39,54,54,31,23,39,70,78,54,46,46,39,46,31,23,31,15,15,23,15,7,0,15,31,23,23,15,7,23
1647000717367,54,54,101,70,23,101,140,109,242,775,1353,1215,872,542,242,266,328,360,313,171,31,140,109,140,179,132,132,140,171,109,23,70,78,23,7,31,7,7,23,15,7,7,15,31,15,23,7,15,23,23,15,0,0,15,15,15,7,7,7,7,7,7,7,0,7,7,7,7,7,7,7,0,0,7,7,7,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,7,0,0,7,7,0,7,7,7,7,7,7,7,0,7,7,7,7,0,7,7,7,15,39,39,31,46,39,15,54,78,62,15,15,46,156,203,305,352,336,336,226,305,336,164,140,78,101,70,78,39,46,46,54,93,78,15,39,54,62,46,78,101,46,31,54,70,54,78,62,23,39,46,46,31,23,39,23,23,7,31,46,39,39,62,54,46,46,46,54,62,39,7,23,54,70,54,39,15,23,15,7,7,23,23,23,23,23,23,7,23,39,62,62,62,46,23,39,39,31,23,23,15,39,46,31,0,23,46,46,46,7,23,39,54,54,31,39,15,15,23,23,7,23,46,46,46,46,39,23,46,46,31,23,70,117,101,117,93,109,62,31,23,39,62,62,46,70,54,46,46,54,46,23,23,23,31,46,39,23,23,7,15,31,46,31,62,23,7,39,39,23,7,39,54,39,31,39,46,54,46,31,23,23,23,23,15,0,15,23,23,23,23,23,23,15,7,0,15,31,23,15,23,39,46,46,31,23,39,31,31,23,23,23,23,15,7,15,15,23,31,23,15,15,15,15,15,15,7,15,23,15,0,7,7,31,31,15,7,7,15,31,46,62,54,39,31,31,7,23,15,23,31,15,39,70,78,31,15,7,15,15,31,39,46,46,31,31,15,0,23,23,15,7,23,39,54,62,46,31,23,15,15,23,31,23,15,15
1647000717374,46,39,70,7,62,125,125,101,273,922,1189,1121,791,455,203,297,273,352,313,179,39,117,93,140,179,132,148,93,164,85,7,78,78,23,0,31,15,0,23,7,23,7,15,23,15,15,7,15,23,23,7,0,0,15,15,7,15,7,7,7,7,7,7,7,7,7,7,0,7,7,0,0,7,7,7,7,7,7,7,0,0,7,7,7,0,0,7,7,0,0,7,0,7,7,7,7,7,0,0,7,0,0,0,7,7,7,7,7,0,0,7,7,7,23,31,31,23,7,7,7,0,23,7,39,62,85,46,39,93,164,211,281,211,234,360,266,266,148,70,195,258,179,31,85,54,70,70,62,54,54,54,54,31,23,23,54,46,23,15,15,31,23,0,46,62,54,39,23,23,23,7,23,31,23,15,15,15,23,23,31,15,7,15,23,23,23,7,31,39,23,15,15,23,15,15,23,39,31,31,15,7,15,15,23,31,23,15,15,23,15,46,62,39,15,23,39,39,23,15,15,15,7,0,15,31,46,46,39,15,7,23,39,62,70,54,39,15,7,15,39,46,39,31,39,31,23,7,23,23,15,46,62,46,54,39,54,93,140,117,109,93,23,7,31,15,7,15,23,15,31,23,39,46,39,7,31,15,7,31,54,70,62,54,46,31,15,31,39,39,31,7,15,23,23,46,46,31,31,15,23,23,7,23,39,31,31,23,15,31,23,7,15,15,23,15,31,39,39,23,39,39,31,7,23,15,7,23,31,15,15,31,23,23,23,15,23,39,39,31,31,15,23,7,15,15,23,15,15,23,31,23,23,15,31,62,62,101,85,31,23,15,46,70,54,39,46,15,31,54,54,39,23,7,23,31,23,39,31,15,0,15,23,39,46,39,23,15,31,23,0,15,7,15,23,31,31,7,0,23,15
1647000717448,46,46,85,15,54,125,140,109,258,881,1249,1130,791,455,203,297,297,352,305,171,31,117,93,140,187,140,148,93,156,93,7,62,85,23,7,31,0,23,31,7,15,15,15,15,15,15,7,15,23,23,7,7,0,15,15,7,15,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,7,7,7,7,7,7,0,7,0,7,7,7,0,0,7,7,0,0,0,7,7,7,7,7,7,0,7,7,7,0,7,0,7,7,0,0,0,7,7,15,15,15,23,39,46,46,31,39,54,31,23,15,31,93,140,156,132,156,164,203,226,187,281,376,234,187,78,156,171,171,132,70,70,93,93,46,54,54,46,31,70,85,54,23,15,15,7,7,23,31,23,15,23,39,23,15,15,23,31,31,7,31,39,54,39,31,39,23,7,31,31,23,23,15,0,7,7,7,15,23,23,15,7,7,15,31,39,39,39,23,15,23,31,39,46,39,23,15,15,23,7,15,15,0,7,15,23,31,15,7,15,15,31,23,39,46,31,7,31,39,39,23,0,15,7,15,23,23,31,31,31,15,7,23,39,7,46,62,39,54,39,31,39,39,70,85,62,15,31,54,39,78,85,70,31,78,109,93,46,23,39,15,39,31,7,39,46,46,54,39,39,23,15,15,23,31,15,7,23,23,23,46,31,46,23,7,31,46,31,23,23,23,7,15,31,31,15,7,39,62,78,70,54,54,39,23,7,31,15,31,54,70,54,15,7,31,46,46,31,39,23,7,15,31,23,31,39,15,15,15,7,15,7,15,23,7,23,39,31,23,23,23,23,31,39,23,7,23,23,31,15,23,31,23,15,15,7,23,31,23,7,0,15,23,31,15,15,31,54,46,31,31,23,15,7,7,15,7,15,46,54,31,15,0,23,31,31,15
1647000717511,39,46,31,15,93,132,93,62,305,996,1172,1172,767,439,179,289,313,336,305,140,31,109,93,132,179,187,171,101,140,93,15,70,85,23,7,31,7,31,31,15,7,7,15,15,23,15,7,15,23,23,15,7,0,15,15,7,7,7,7,15,7,7,7,0,7,7,7,7,7,7,7,0,7,7,7,7,7,7,0,7,0,7,7,7,0,0,0,7,0,0,0,0,7,0,7,7,7,0,7,0,0,0,0,7,7,7,7,7,0,0,7,7,7,0,7,0,7,15,23,31,0,23,31,31,15,78,148,234,266,140,109,164,234,148,195,305,195,85,39,62,93,148,78,132,109,70,7,78,117,70,39,46,15,54,62,54,78,85,39,7,31,39,54,62,46,31,39,54,62,46,7,23,39,31,46,46,31,7,23,15,23,31,23,39,62,54,23,7,31,23,15,15,7,7,7,7,7,0,0,15,23,31,15,31,31,31,15,15,23,31,46,62,46,7,39,54,54,46,39,23,15,31,31,39,23,15,39,39,46,46,31,15,7,7,15,23,31,31,31,39,23,15,15,31,31,7,23,31,23,31,23,31,46,54,23,23,15,15,31,31,46,78,85,46,31,39,23,31,39,31,23,39,46,54,46,7,15,31,31,15,31,46,39,7,0,23,23,31,39,31,31,31,23,23,39,23,15,15,31,46,46,46,39,15,23,23,15,39,54,39,7,54,62,46,54,39,46,15,15,31,31,31,31,31,39,31,31,31,39,31,31,23,7,7,0,15,15,7,23,39,39,31,23,7,23,23,46,54,39,23,15,31,31,31,31,46,46,46,31,23,70,78,101,109,70,31,23,0,23,15,23,31,31,7,15,15,23,15,15,7,15,31,39,39,31,23,31,23,15,31,39,23,15,15,15,15,7,15,23,39
1647000717582,39,46,23,54,101,132,93,62,305,1013,1206,1096,758,423,242,289,320,328,297,140,31,109,132,140,171,171,179,101,164,78,0,70,85,15,15,15,0,15,23,15,15,7,15,23,15,15,0,15,15,23,7,7,15,15,15,15,7,7,7,7,7,7,7,0,7,7,0,0,7,7,0,0,7,7,7,7,7,7,0,7,0,7,7,7,0,0,7,7,0,0,0,7,7,0,7,7,7,7,0,7,0,7,7,7,7,7,7,7,7,7,7,7,7,15,23,31,31,15,31,15,15,15,46,54,54,23,62,148,101,31,78,117,148,171,125,62,171,203,203,195,125,85,39,15,31,39,78,101,93,62,31,62,78,62,54,62,70,78,70,70,54,46,54,15,7,23,39,70,85,78,70,93,101,85,62,62,62,15,31,54,39,62,39,23,7,23,39,39,23,0,23,31,23,15,23,23,23,15,15,23,23,0,0,15,15,15,7,23,15,15,23,23,15,15,0,23,15,31,31,23,15,39,62,54,23,15,7,7,0,0,15,23,23,15,7,15,31,31,23,23,7,31,39,31,23,15,23,46,54,39,54,62,46,23,31,62,62,31,15,23,7,31,39,46,39,70,54,31,7,31,39,31,15,39,78,70,54,23,23,46,46,39,39,23,7,23,31,39,23,31,39,39,31,39,23,31,31,31,31,23,23,39,31,23,7,15,23,7,0,31,39,54,46,23,31,23,31,31,23,15,23,23,31,39,31,31,23,23,23,15,23,7,15,23,46,54,39,15,0,23,23,7,7,7,0,7,15,15,23,31,31,23,15,31,23,15,23,23,15,0,7,23,15,23,31,15,23,15,0,23,31,23,23,31,39,31,23,15,7,15,23,15,7,15,7,31,39,39,31,23,15,15,15,31,23,15,31,23,23,31
1647000717649,31,62,78,156,171,93,7,85,336,1079,1556,1300,963,630,313,226,352,258,179,140,39,156,125,85,140,179,211,93,195,109,31,78,93,7,31,39,15,7,31,23,0,7,0,15,23,15,0,7,23,23,15,7,7,15,15,15,7,7,15,15,7,7,7,7,15,15,7,0,7,0,0,0,7,7,0,7,15,7,7,7,0,0,7,7,0,7,7,7,0,0,0,0,7,7,0,7,7,0,7,7,7,7,7,7,0,0,0,7,7,7,7,7,0,7,15,23,7,7,15,23,31,15,31,39,54,85,54,23,132,211,234,179,78,15,101,140,93,46,23,62,117,117,54,78,85,85,46,31,7,15,39,46,31,23,31,15,46,70,62,39,23,23,23,15,23,39,46,54,46,23,39,46,62,62,46,46,39,31,23,7,23,39,46,31,15,7,7,15,15,31,54,54,39,23,31,46,54,46,31,15,39,46,31,23,7,23,31,23,31,15,31,23,31,23,23,31,23,7,0,23,31,15,7,39,54,46,31,7,23,15,15,15,23,23,15,7,7,15,23,31,39,39,54,39,31,39,46,39,15,7,15,23,39,31,46,46,23,15,15,15,39,39,46,39,7,54,54,39,31,23,15,23,23,7,15,15,7,15,23,31,46,31,7,46,70,54,54,46,39,31,15,31,39,46,39,39,23,0,7,15,15,7,7,7,23,31,23,31,23,23,15,15,23,7,7,15,39,46,39,23,15,39,54,54,46,31,23,15,23,39,31,15,7,23,39,31,15,0,15,15,15,31,23,15,7,7,15,15,0,15,31,15,7,23,31,23,15,23,31,23,7,15,15,15,7,15,15,7,0,15,15,7,7,31,39,39,23,23,23,15,7,31,31,15,15,23,23,15,23,31,23,15,0,15,31,31,23,15,23,7
1647000717891,54,54,93,62,15,109,140,109,250,823,1300,1172,832,494,218,305,320,368,313,171,23,140,109,132,179,132,140,85,171,109,23,62,85,23,0,39,7,23,31,7,7,7,15,15,15,15,7,7,15,23,15,7,0,7,15,7,15,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,7,7,15,15,7,0,0,7,15,7,7,0,7,7,0,0,0,0,7,7,7,7,7,0,0,0,0,0,0,7,7,7,7,0,0,0,0,7,0,15,15,23,23,46,31,31,46,117,125,85,62,85,117,62,0,156,195,148,70,93,148,203,179,93,54,148,156,85,46,54,62,70,70,78,93,78,39,54,62,39,31,15,23,23,31,15,31,23,31,31,23,23,7,23,23,0,31,46,39,23,7,23,39,46,31,15,23,23,23,23,23,7,15,23,23,23,31,31,31,31,15,0,39,46,46,31,23,23,15,7,31,39,31,39,39,23,15,23,15,23,46,39,46,23,7,31,46,39,54,46,23,15,23,23,7,15,23,7,15,31,39,39,46,62,46,7,15,31,31,23,31,31,15,23,31,39,46,54,62,70,78,70,62,62,85,101,85,54,31,23,39,46,39,46,39,39,15,15,15,7,23,23,15,7,15,39,39,15,15,31,39,39,23,15,15,15,31,39,31,15,15,23,23,7,7,7,15,15,15,31,23,23,31,23,15,31,15,7,7,23,39,23,7,31,31,23,15,0,23,31,15,15,7,7,15,31,39,23,7,23,39,39,31,39,23,15,0,15,15,7,15,23,31,15,7,7,15,7,15,23,15,15,15,23,23,15,15,15,7,15,23,39,39,23,0,23,39,46,54,39,15,15,31,23,39,46,46,39,23,23,23,31,23,23,23,7,7,15,15,7,15,23,23,15,15,7
1647000717975,46,46,85,46,54,125,132,132,258,872,1249,1130,791,455,203,297,305,360,313,171,23,132,101,132,179,140,148,85,164,93,23,70,93,23,23,15,7,7,23,23,15,7,15,23,15,15,0,15,15,15,7,0,15,15,15,7,15,7,7,7,7,7,7,7,7,7,7,0,7,7,0,0,0,7,7,7,7,7,7,0,0,7,7,7,0,0,0,7,0,0,7,0,7,7,0,7,7,0,7,7,7,0,7,7,7,0,7,7,7,7,7,0,7,7,7,7,15,15,23,46,54,70,70,148,101,70,23,70,179,266,250,203,171,109,109,132,93,132,54,31,93,101,31,23,23,54,78,54,0,54,78,62,46,39,15,54,54,54,54,62,54,7,70,93,46,54,54,46,62,54,39,7,39,39,23,23,15,7,7,15,7,15,31,39,39,46,54,54,54,46,31,23,15,15,15,23,23,15,7,7,7,0,23,23,15,7,15,23,31,39,46,39,39,39,39,39,31,23,7,15,31,31,23,15,23,15,23,31,31,23,15,7,23,15,15,0,15,15,15,15,15,15,7,7,15,23,23,7,15,31,23,7,23,39,46,39,39,62,39,15,23,54,78,70,31,39,23,23,15,31,31,23,39,46,46,31,23,15,7,23,31,15,7,7,15,23,39,46,62,62,46,39,15,31,39,31,23,23,23,23,23,23,15,31,23,23,23,23,15,7,15,23,39,31,39,31,15,7,0,15,23,31,23,15,7,7,15,31,31,31,31,23,15,31,54,39,54,39,15,7,23,15,7,23,31,23,15,7,7,0,23,23,15,15,23,23,23,23,31,23,23,39,39,46,39,23,7,7,7,7,0,15,7,7,15,23,23,7,7,23,31,39,23,15,15,7,39,54,39,46,39,23,15,23,31,31,15,7,7,15
