1647000622819,54,109,132,156,117,148,187,281,360,455,582,622,767,930,1105,1240,996,542,250,622,783,1105,1215,971,518,654,526,606,848,439,590,1130,1164,1088,638,470,710,734,494,313,156,336,399,376,297,344,494,494,305,109,78,54,101,93,93,23,54,62,70,93,93,54,85,70,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,234,344,630,996,1215,1502,1957,2045,1720,1976,2424,2456,2164,1711,1538,2175,2413,2114,1947,1711,1318,1909,1832,1387,930,590,823,1232,1647,1476,1387,938,767,590,662,1396,1449,1038,582,686,694,1776,3092,4061,4124,3668,3219,2768,2308,1861,1574,1928,2205,2489,2565,2154,2318,1861,1405,955,502,117,670,1431,1996,1870,1414,955,734,1071,1757,2371,2838,3105,3741,3998,3875,3417,2982,2532,2074,2467,2565,2435,1986,1529,1079,1484,1592,1414,1232,1198,955,502,922,1038,590,1292,1842,1880,1638,1240,1414,1520,1976,2489,2554,2104,1647,1198,742,799,1458,1996,2236,1996,1547,1088,1181,1370,1004,1292,2318,3143,3018,2565,2114,1656,1257,2164,2267,1909,1458,1004,662,1996,2734,2609,2154,1702,2768,3875,4408,4340,3890,3431,2982,2521,2074,2246,2175,1720,1266,1155,1021,856,922,1046,590,558,840,1232,1638,2025,2094,1693,1257,856,726,946,1842,2521,2632,2225,1776,1547,1702,2360,3271,3541,3297,2838,2392,1938,2236,1976,1520,1063,840,622,1249,2064,2318,2015,1565,1693,1804,1353,1458,1776,2478,2666,3258,3458,3377,2933,2478,2015,1565,1318,1249,1079,823,848,1164,1344,1046,598,203,566,971,1326,1414,1266,1423,1138,758,542,344,376,622,750,718,1088,1986,2225,2154,1702,1275,1804,1511,2035,2403,2532,2074,1628,1172,718,686,1767,2175,2339,2094,1638,1189,734,1130,1004,606,1795,2045,2104,1748,1292,840,678,439,922,1484,1592,1232,955,1511,1215,1776,2339,2154,1702,1361,2074,1947,1493,1038,1004,646
1647000623012,62,109,140,164,125,140,164,273,344,447,574,622,767,946,1113,1240,996,542,258,638,791,1113,1215,971,518,694,566,606,823,407,574,1105,1147,1079,622,486,702,726,486,352,242,328,399,376,305,344,494,470,305,117,85,62,109,93,85,93,62,78,39,85,101,62,85,93,93,31,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,156,328,566,686,718,1292,1795,1947,1976,1565,1113,930,1113,1318,1493,1467,1181,734,988,1164,1189,1361,1583,1458,1021,638,1079,1520,1396,1440,1928,2267,2643,3194,3068,2874,2711,2308,2360,2005,2350,2164,2164,1748,1353,1353,905,447,1113,1326,1693,2803,3258,3417,2957,2499,2055,1592,1147,1181,1046,598,574,1096,1353,1113,654,1004,1353,1538,2045,2371,2074,1619,1164,1785,2456,3055,3232,3206,2921,2467,2015,1565,1665,2329,2267,1814,1467,1449,1105,1088,638,352,526,226,996,1467,1870,1748,1309,1344,1683,1619,1172,718,566,431,775,1484,2074,2104,1656,1198,1198,1318,1610,1909,2035,1851,1405,946,971,1164,1189,734,1449,2064,2598,2654,2521,2074,1619,1335,1967,2478,2826,2587,2134,1683,1335,1266,807,638,1046,1638,1776,1996,1711,1484,1880,2025,1729,1928,2632,3711,3639,3181,2734,2277,1823,1861,1870,1583,1130,791,2094,3181,3310,2945,2499,2532,2510,2339,1889,1440,1647,2045,2195,2015,1583,1702,1240,791,566,526,195,502,502,266,872,2015,2371,2403,1996,1538,1547,1711,1361,1511,2308,3350,3219,3232,2815,2360,1909,1938,2267,2277,1928,1476,1021,1206,1739,1851,1547,1088,638,281,630,783,1038,1266,1776,1889,1757,1309,1361,946,670,1147,2154,2554,2734,2329,1870,1423,963,1249,1814,1683,1232,775,550,431,922,1275,1147,694,550,670,1880,2598,2803,2445,2045,1996,1538,1088,1283,1414,1172,1164,1138,750,889,864,881,1440,1957,2154,1909,1458,1004,606,1414,1757,1757,1405,1292
1647000623256,62,109,132,156,109,125,164,273,336,447,566,614,767,930,1105,1240,996,542,250,638,775,1096,1215,971,518,630,502,582,807,399,590,1071,1096,1029,574,566,678,702,486,368,250,336,407,376,289,313,462,455,281,101,78,62,117,101,101,31,54,62,85,109,117,62,101,117,117,46,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,297,638,767,686,881,775,478,447,447,470,742,1181,1275,1147,807,832,558,758,1130,1610,1899,1601,1172,767,823,1387,2114,2478,2185,1729,1275,823,1467,1880,2154,2654,3105,3417,3181,2722,2277,2055,1928,1476,1071,1804,2308,2643,2456,2005,1547,1155,1628,1440,988,1172,1215,1266,1198,1266,1138,686,336,638,881,1665,1976,2445,2643,3194,2897,2435,1986,1529,1757,2236,2045,2074,2246,2392,2035,2015,1832,1370,1361,2074,2215,1767,1309,1870,2543,2246,1795,1396,1628,1266,815,534,550,670,971,1619,1748,2154,2185,2215,2045,1976,2175,1928,1476,1309,1021,566,662,734,1529,2025,2205,1795,1335,1804,2329,2144,1683,1232,775,1476,1583,1344,1592,2677,3431,3829,4222,3982,3527,3068,2621,2164,1996,1711,1257,1814,2957,3583,3271,2826,2371,1918,1458,1063,2236,2688,2609,2154,1702,1249,799,344,832,840,654,518,1292,1986,1918,2164,2757,2745,2403,1947,1493,1038,1232,1275,1138,1046,598,996,1105,1292,1547,1986,2246,2371,1909,1467,1292,1013,558,1063,1729,2510,2499,2045,1592,1138,856,1928,1909,1795,1344,889,431,758,881,702,1004,1130,848,1155,1440,1138,686,726,1181,1423,1711,1583,1181,1113,718,946,1096,742,289,550,807,678,783,1379,1804,1702,1674,1266,807,1344,1502,1909,2371,2236,1823,1440,1601,1683,1656,1318,971,1720,1592,1665,2957,3554,3417,2969,2510,2064,1610,1155,1379,1198,913,2277,3018,2722,2267,1814,1353,1105,1693,1610,1601,1656,1353,905,1266,1361,1283,1467,1601,1275
1647000623327,54,109,132,148,125,164,203,281,368,462,582,638,791,955,1113,1240,996,542,250,622,783,1088,1215,971,518,710,582,606,856,439,494,1046,1147,1071,622,478,670,710,494,320,203,376,431,352,273,344,518,494,328,125,85,54,109,93,85,70,54,46,39,85,101,70,101,109,117,46,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,226,297,455,478,486,510,832,922,630,1113,1275,922,526,1113,1318,938,1029,670,872,979,694,905,1071,1387,1702,1776,1361,905,1275,1326,913,1449,1957,3271,3513,3920,3741,3284,2850,2403,1976,1520,1063,670,938,702,415,1038,1046,767,423,1592,3043,4640,4567,4108,3654,3206,2745,2897,2543,2084,1628,1344,2005,2277,2382,2195,2045,1592,1711,1851,1928,1947,1529,1079,622,654,360,1113,1257,1096,1063,1147,1361,1814,2768,3271,3245,2838,2392,2104,1986,1529,1851,1556,1628,2104,2413,2677,2554,2576,2392,2267,1804,1353,897,996,1189,1414,1601,1628,1275,996,1739,1967,2005,1547,1693,1592,1823,2403,2666,2532,2084,1628,2055,1986,1647,3337,3444,3030,2576,2114,1665,2554,3068,3143,2780,2329,1880,1484,2424,2838,3043,2688,2435,2445,2609,2435,2632,2467,2489,2587,2826,2587,2124,1674,1223,767,566,1283,2074,2246,1899,1440,1105,1189,1029,1232,1318,1449,1683,1702,1880,2134,2424,2598,2734,2554,2576,2124,1842,1851,1674,1387,1638,1814,1628,1520,1181,726,1206,2035,2074,1665,1206,1601,1986,2084,1674,1215,767,1326,1353,963,582,646,566,218,630,988,1063,606,646,996,1063,606,439,187,273,767,1172,1565,1520,1511,1155,1172,742,897,726,872,1029,1054,823,1556,1967,1976,1804,1520,2144,2969,2982,2677,2225,1776,1880,1899,2064,1880,1423,971,686,905,455,447,415,718,1223,1292,1096,646,195,423,1172,1739,2064,1767,1739,1776,1757,1353,905,1335,1647,1899,2467,2994,3105,2921,2467,2015,1565,1105
1647000623396,70,109,132,156,140,39,85,234,305,391,566,630,783,979,1155,1198,963,502,526,678,848,1130,1181,938,486,750,598,662,783,368,534,1105,1138,1071,614,478,767,775,558,439,218,376,447,431,360,156,447,470,281,109,93,62,101,93,85,101,78,62,46,78,93,62,78,85,93,62,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,344,39,775,1088,1155,913,922,1215,1674,1880,1976,1899,1832,1379,1096,1476,1292,840,938,1449,1683,1493,1601,1300,938,1130,1467,1842,2185,2055,1601,1147,1547,1957,1656,1206,1414,2722,3390,3485,3080,2621,2164,1711,1275,1423,1353,897,502,1449,1683,1729,1275,881,1693,1729,1275,848,391,1232,2621,2945,3271,3030,2576,2124,1674,1215,881,1757,2308,2826,2757,2298,2015,2521,2734,2382,1928,1476,1309,1693,1832,1379,1096,979,526,179,598,638,938,1266,1283,996,2478,3206,3639,3568,3117,2826,3092,3271,2982,2521,2074,1619,1223,1693,1748,1396,1147,1283,832,1223,1096,1619,2478,2791,2339,1880,2045,1861,1414,1467,2424,3130,4124,3998,3541,3080,2688,3741,3905,3726,3271,2815,2360,1899,1986,1628,1172,1767,3006,3219,2969,2521,2064,1610,1155,1113,1767,1928,2055,2074,2185,2236,2045,2074,2543,2632,2175,1720,1266,815,360,195,1240,1861,1986,1628,1172,889,1021,889,1021,2064,2521,3055,2994,2532,2084,1628,1172,1574,1449,996,1223,1880,2350,2632,2994,2803,2350,1899,1449,1861,2246,2064,2287,2154,2175,1928,1814,1556,1938,2144,2015,1574,1121,662,258,399,815,1164,1423,1647,1520,1121,1071,1105,1592,1823,1638,1181,726,273,582,1079,1240,938,1113,1986,2933,3092,2791,2339,1889,1431,979,1283,2205,2654,2478,2045,1610,1155,702,313,558,638,913,930,856,407,742,1088,1138,1283,1674,1529,1556,1105,654,1013,1405,2114,2371,2104,1647,1189,742,1071,1189,1105,1096,742,734,510,686,558,211,1318,1938
1647000623469,70,109,132,156,140,39,85,234,305,391,558,622,775,971,1155,1206,963,510,526,686,840,1130,1198,955,502,718,590,702,823,415,510,1071,1096,1029,574,462,750,758,534,423,203,368,439,368,250,297,462,486,297,109,85,54,117,117,117,31,70,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,289,447,211,791,1004,979,1138,1370,1223,971,897,1096,1266,1138,686,234,526,614,758,905,654,518,242,289,470,171,455,971,1189,1249,971,526,783,1693,1996,1976,1638,1181,905,1484,2298,2815,2838,2489,2035,1574,1181,1547,1476,1021,1996,2838,2791,2677,2339,1889,1431,979,807,1088,783,1467,1889,1702,1249,1361,1502,1556,1198,742,979,1748,2064,2424,2124,1674,1656,1748,1511,1054,1870,1795,1353,1046,1547,1776,1938,1693,1240,848,1071,1240,1249,1071,791,1619,2104,1918,1909,2532,2643,2768,2587,2134,1683,1223,1405,2435,2371,1909,1458,1004,1851,2074,1832,1379,922,526,1300,1370,971,783,930,1130,1556,2554,3363,3232,2780,2329,1870,1414,1414,1232,1283,1610,1776,1767,2722,3390,3499,3431,2969,2521,2064,1656,2084,1638,1729,2055,2074,2267,1976,1520,1063,614,328,856,864,415,439,1029,1767,2339,2339,2104,1647,1189,799,889,1511,2565,3055,2921,2467,2015,2424,2298,1842,1387,1832,1947,1880,1423,971,518,266,840,872,963,1335,1720,1476,1021,1240,1638,2287,2587,2688,2277,1814,1414,1619,1592,1309,1458,1046,590,783,598,590,1353,1785,1601,1529,1189,1467,1814,2154,2632,2933,3499,3377,2921,2456,2005,1556,1096,646,590,187,289,352,510,823,1038,1467,1918,1842,1387,1565,1592,1198,1476,1232,783,502,1223,1574,1565,1423,1529,1702,1583,1121,783,815,368,832,1223,979,1164,1529,1702,1292,832,848,913,462,462,734,971,1638,2256,2445,2205,1748,1300,1493,1638,1181,807,1405,1326
1647000623535,62,109,132,156,109,117,148,266,328,439,582,622,791,971,1138,1232,996,542,494,646,815,1113,1206,963,510,718,598,630,840,431,518,1088,1164,1096,638,478,718,742,526,407,289,344,399,376,297,328,470,478,289,132,101,78,125,117,117,93,78,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,344,344,872,1189,1172,1054,1405,1795,1947,1493,1038,702,799,502,486,750,678,694,1275,1767,1928,1976,1986,1804,1601,1181,1071,832,1198,1130,848,1405,1767,2632,3130,3006,2543,2094,1638,1181,1583,2267,2382,1928,1476,1021,1249,1502,1574,1121,1240,2084,2609,3105,2982,2521,2074,1619,1275,1785,1814,1748,1292,840,1223,1335,1189,1181,1387,2308,2621,2838,2654,2745,2382,1928,1476,1198,1405,1957,2456,2521,2339,2055,1601,1147,694,242,823,1063,881,486,1013,1138,1309,1458,1565,1379,922,526,1013,1776,2543,3471,3337,2885,2435,1986,2587,2403,1947,1493,1038,582,734,550,93,502,646,734,1300,1683,2236,2666,2734,2329,1938,1899,1449,1511,1976,1986,2382,2711,2521,2815,3404,3284,2850,2403,1947,1493,1601,2621,2957,2499,2045,1592,1249,2055,2195,2005,2195,2015,1556,1105,710,815,971,1361,1574,1693,1232,783,439,889,889,971,1300,1547,1665,2456,2688,2780,2598,3568,4306,4173,3726,3271,2815,2360,1909,1449,1283,1155,1440,1198,971,815,1130,1520,1702,1767,1520,1842,2277,2499,2521,2339,2185,1785,1938,1804,1414,1693,2074,2543,2688,3018,2826,2874,2521,2064,1610,2015,1832,1379,922,470,101,889,955,598,148,462,462,164,391,383,211,383,502,510,654,1547,2267,3105,3554,3998,3697,3245,2791,2339,1880,2064,2124,1665,1275,1240,1071,1232,1283,1335,1565,1628,1215,1046,1476,1870,2074,2382,2074,1619,1164,996,1215,1628,1647,1292,840,383,550,1683,2677,2862,3068,2874,2435,2144,2456,2215,1757
1647000623604,54,101,132,156,132,187,226,297,391,470,574,630,767,922,1105,1232,988,534,297,622,775,1088,1240,996,542,638,510,550,783,376,598,1121,1189,1113,662,502,654,702,494,376,266,344,415,399,336,148,462,462,281,117,93,70,109,93,93,78,93,93,101,132,117,78,70,78,85,62,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,148,710,1206,1353,1476,1889,2308,2499,2371,1918,1467,1071,1574,2287,2565,2489,2035,1583,1249,1449,1318,889,856,1431,1851,2256,2360,1909,1449,996,1423,1693,1889,1996,2413,2780,2478,2134,2339,1986,1529,1121,1502,1814,1976,2045,1880,1665,1215,758,1147,1909,2164,2403,2565,2677,2329,1870,1414,996,1300,1556,1379,922,1232,1353,897,905,913,1105,1899,2267,2298,1851,1396,1538,1785,1656,1592,1702,1748,1889,1440,988,526,702,1155,1300,1748,1628,1619,1206,1240,913,1029,1189,1215,938,478,922,1232,1529,2467,3323,3245,2791,2329,1880,1423,971,518,281,250,297,399,807,979,799,344,336,462,930,1292,1113,654,399,881,955,734,726,614,726,590,710,1004,1326,1804,1861,2246,2267,2456,2565,3258,3232,2945,2722,2711,2256,1804,1353,1556,2175,2329,3006,3554,3770,3920,3554,3105,2654,2195,1767,2510,2791,2609,2164,1996,1967,1511,1054,1105,1396,1711,1947,2185,2175,1729,1804,2144,2236,2308,2124,2094,1647,1189,1647,1899,1832,1370,979,988,678,439,313,542,1088,1832,2478,2350,1899,1440,2445,2371,1918,1467,1181,1431,1130,678,266,258,486,726,840,662,431,622,710,582,226,518,391,179,971,1361,1292,840,1038,1379,1431,1266,1396,1674,1720,1711,1257,979,1275,1088,807,1096,1318,963,510,281,881,1275,1405,1449,1511,1520,1063,1206,1947,1832,1814,1832,1823,1414,1476,2154,2134,1674,1223,1292,1326,1511,1520,1105,1223,1804,1909,1502,1046,590,1370,2256,2287,1986,2318,2654,2521
1647000623794,46,101,132,148,117,195,226,297,399,478,582,646,783,938,1121,1232,988,534,250,614,767,1071,1232,988,534,662,622,622,864,455,510,1038,1138,1063,606,598,702,750,566,336,328,376,431,352,250,305,478,462,289,117,85,62,101,78,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,305,710,1029,1361,1520,1656,1665,1405,1785,2104,1814,1353,905,1206,2055,2185,1947,1493,1038,988,2045,2308,2329,1967,1511,1909,1928,1957,1601,1318,1458,1326,881,1240,2094,2768,2521,2074,1619,1776,2445,3232,4272,4714,5024,4658,4206,3755,3297,2850,2392,1938,1484,1449,1215,979,1405,1889,2267,2246,2015,1565,1113,848,938,1172,1656,1693,1757,1396,1739,2308,2554,2587,2277,2236,2164,1748,1628,1309,856,1440,1739,1610,1795,2154,2339,2382,2025,1574,1113,662,734,1449,1889,2277,2035,1583,1130,856,1232,1511,2445,3168,3043,2587,2134,1674,1275,1729,2862,3541,4323,4029,3568,3117,2666,2215,1757,1300,1266,1440,1467,1181,1353,1063,1181,1574,1899,2064,2587,3043,2745,2298,1842,1387,930,478,1405,1795,1674,1215,2329,2532,2382,2104,1647,2256,2499,2688,2445,1996,2445,2711,2521,2074,1619,1996,3337,3920,4256,3844,3390,2933,2478,2025,1574,1628,1823,2246,2803,2499,2045,1592,1198,1189,734,1038,1164,1842,2874,3513,3936,4256,4076,3625,3168,2711,2256,1861,2074,1889,1431,979,526,598,462,486,313,31,856,1353,1520,1240,848,840,447,1189,1619,1851,1880,1665,1206,750,415,1004,1556,1683,1275,823,848,718,266,598,1038,1309,1138,1096,1105,1181,930,478,686,1583,2392,2621,2826,2478,2015,1565,1113,1130,1458,1656,1361,905,1029,2350,2945,2921,2850,2392,1938,1493,1054,1105,1240,1538,1414,955,502,328,702,856,913,502,1300,1832,1538,1088,1309,2225,2643,2565,2114,1656,1206,750,297,258,1292,2256
1647000623986,70,109,132,156,156,46,78,226,305,391,566,638,783,988,1155,1198,955,502,534,678,856,1138,1172,930,478,742,606,686,807,399,510,1096,1147,1071,614,478,726,710,510,399,289,328,391,383,297,313,462,478,289,117,93,70,117,101,101,23,62,39,54,85,109,46,78,85,85,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,320,423,352,125,273,85,502,566,558,109,742,1206,1405,1105,654,630,710,360,558,1147,1309,1318,930,988,864,462,955,1004,767,783,1996,3350,3951,4256,3951,3499,3043,2933,2815,2921,2957,3417,3920,3741,3284,2826,2371,1918,1467,1702,2025,1785,1335,1674,1702,1757,1556,1574,1702,1638,1206,1628,2885,3092,3030,2576,2114,2791,2909,2791,2329,2445,2532,2114,1665,1739,1556,1647,1189,963,758,742,1804,2392,2413,1957,1502,1155,1610,2246,2287,2392,2154,2175,1823,1370,913,1113,1711,1767,1565,1720,1720,1266,807,352,399,558,1038,2025,2074,1720,1656,1851,2164,1804,1353,1918,2666,2543,2084,1628,1172,807,1121,1610,2287,2478,2124,1957,2035,1628,1215,1275,815,606,1423,1476,1405,1063,2045,2215,2318,1967,1511,1181,1767,1928,1928,2005,2308,2532,2256,1795,1344,1387,1414,1440,1198,2195,3030,3194,2838,2392,2621,3541,3245,2791,2329,1880,1423,971,1529,2144,2084,1665,1206,750,1147,1300,1046,1147,1283,1105,832,654,686,1275,1529,1502,1105,654,750,1113,1423,1130,955,1249,1529,1232,1232,1665,1947,2339,2826,2745,2826,2424,1967,1511,1054,606,431,606,478,670,654,447,1046,1574,1440,988,1013,881,734,856,832,383,646,574,1121,1601,1683,1240,1665,1957,1928,1592,1292,1257,807,518,1138,1458,1502,1223,767,913,1096,1467,1335,922,582,566,171,289,606,694,455,203,955,1711,2124,2104,1767,1601,1370,922,574,1996,2256,2246,1909,1449,996,1164,1189,1189,1318,1353,1013,1021,1396
1647000624232,39,85,125,140,164,226,266,305,423,494,590,654,783,922,1121,1215,971,518,297,590,758,1063,1206,963,510,662,598,638,864,455,478,1021,1164,1096,646,486,686,726,542,352,336,376,407,336,297,352,494,368,399,54,70,62,109,101,117,31,70,85,101,125,132,70,93,78,78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,486,590,710,718,399,273,598,988,856,399,234,211,582,1113,1147,807,963,1283,1647,2055,2360,2643,2360,1909,1458,1476,1344,889,439,767,1029,1105,1079,742,694,750,558,510,1379,2850,3554,3829,3485,3030,2565,2114,1665,1206,913,1440,1138,686,1309,2025,2521,2803,3206,4124,4061,3611,3155,2700,2246,1785,1335,881,1164,2015,2318,2025,1565,2318,3117,3527,3726,3654,3541,3377,3814,4239,4124,3951,3726,3271,2826,2371,2025,2957,2838,2382,1928,1467,1647,2456,3527,3639,3499,3055,2598,2144,1748,1918,1565,1105,654,1318,1938,2424,2435,2874,2576,2124,1674,1729,1757,1405,946,494,211,1004,1105,1155,1628,1440,1565,1947,1976,1619,1223,1814,1967,2144,2677,2666,2267,1814,1361,1748,1832,1592,1601,1414,963,979,1189,1502,1511,1063,606,889,1739,2456,2267,1814,2298,2933,2862,2413,2666,2994,3785,3829,3905,3499,3043,2587,2134,1683,1232,1344,1610,1683,1440,988,534,598,360,832,1814,2350,2598,2360,1909,1449,996,988,1223,1638,1674,1804,1804,1353,1309,1628,1748,1502,1046,646,1283,1851,1720,1266,815,360,415,606,305,971,1423,1405,1063,606,856,897,1029,1257,1181,1071,734,281,494,407,399,598,807,897,938,486,242,203,494,856,946,783,1215,1842,2382,2424,2074,1619,1164,710,1283,1947,2025,1574,1121,662,1502,1947,1647,1198,1583,1449,996,542,1063,1757,1785,1484,1823,2205,2074,1619,1172,718,281,913,1842,2195,2124,1842,2287,2435,2688,2435,1986,2035,3155,3323,3611,3431,2982
1647000624304,70,109,132,164,132,85,117,250,297,423,566,614,775,955,1138,1232,988,534,478,646,815,1130,1198,955,502,686,558,590,767,360,606,1130,1147,1071,622,478,678,710,510,399,179,320,407,439,328,328,462,470,281,109,85,62,132,148,117,93,85,70,93,109,117,39,78,85,85,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,218,93,670,1155,1249,807,1164,1215,864,979,1414,1583,1711,1431,1257,1004,758,702,710,352,1054,1776,1861,1957,1665,1370,1814,2318,2435,2124,1702,1300,1431,1674,1938,1938,1928,2055,1870,1467,1918,1842,1619,1592,1138,1928,2711,2850,2403,1947,2478,3068,2768,2308,1851,1405,1121,1601,1423,1484,1029,598,598,423,922,1266,1729,2424,2921,2909,2445,2565,2144,1729,1275,1938,2478,2621,2554,2587,2757,3310,3181,2734,2277,1823,1370,1029,1361,1729,2144,2015,1556,1105,654,313,783,1096,1414,1720,1647,1353,1335,1130,1711,2308,2185,2144,2862,3092,2969,2510,2055,1601,1147,694,415,955,955,502,955,1063,1079,897,881,971,1370,1547,1249,1484,3030,3130,2722,2267,1814,1361,905,1832,2632,2576,2124,1674,1928,2382,2543,2815,3155,2969,2521,2064,1665,2711,3471,3785,3597,3143,2700,2236,1785,2185,2371,2074,1619,1164,1449,1928,1976,1529,1071,791,638,320,582,742,799,840,1046,1071,1520,2025,2134,1909,1458,1004,550,211,922,1275,1529,1458,1004,550,971,1986,2688,2768,2413,1957,1619,1674,1266,815,439,678,840,905,670,1529,2350,2499,2885,2700,2722,2267,1814,1361,963,1063,1164,1198,1292,1379,1511,1440,1038,614,638,1096,1232,1121,1300,955,1300,1880,1899,1547,1088,1223,1748,2084,2154,1861,1628,1511,1493,1038,582,1729,2850,3219,2982,2521,2064,1610,2045,2456,2382,1928,1476,1189,1449,1266,1601,1628,1275,1601,1976,1967,1520,2360,2609,2256,1795,1344,889,1467,2045,2175,2277,2554,2576,2175,1720
1647000624375,54,101,132,148,125,179,211,289,383,470,590,638,791,946,1113,1232,988,534,250,614,775,1079,1206,971,518,678,550,590,823,415,574,1138,1232,1164,710,542,694,734,526,344,211,368,447,431,368,156,470,470,289,117,85,54,101,85,85,70,85,85,62,101,109,54,78,93,101,39,46,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,226,646,1063,1249,1423,2084,2424,2236,1947,1776,1326,872,1013,1361,1674,1842,2256,2609,2489,2074,1628,1206,1502,1638,1729,1547,1257,1851,2621,2780,2329,1880,1423,971,686,1121,1300,1013,1601,2489,2862,2791,2339,2565,2489,2035,1583,1130,678,1379,2015,1938,1493,1556,1105,988,807,791,1054,1449,1870,1851,1396,938,542,1283,1206,758,963,1309,1370,1013,1683,2124,2195,1785,1335,1096,1476,1665,1370,922,502,574,783,881,1147,1353,1396,1038,646,1088,1189,1004,988,955,783,328,1046,1574,1335,881,423,1046,1370,1638,1405,946,1396,1440,1318,1046,1283,1449,1113,718,654,889,1556,2025,2035,1583,1130,1138,1814,2392,2154,1702,2413,2532,2236,1776,1918,1739,1283,881,1767,1976,1628,1172,1155,2392,3297,3485,3030,2576,2803,3055,2850,3105,2862,2413,1957,1529,1353,1113,775,742,1387,2711,2994,2632,2185,1842,1785,1335,881,654,439,109,1292,2134,2005,1547,1096,638,1257,1592,1674,1387,930,478,502,710,767,470,1181,1647,2267,2371,2185,1739,1795,2445,2609,2154,1702,1240,905,922,1046,1240,1164,832,1240,1054,767,710,848,662,799,955,710,258,39,164,320,195,187,54,140,242,455,670,598,258,654,938,799,823,881,526,407,218,783,791,996,1164,979,558,250,203,702,963,996,654,815,1071,1318,1189,791,897,1096,1130,1785,2521,2850,2554,2094,1647,1189,1249,1520,1601,1249,1215,1396,1729,1823,1804,1405,1556,1113,654,856,1335,1493,1079,783,1215,1414,1476
