0.0,0.0,4.558,1642080561843,4.599999904632568
0.0,0.0,4.558,1642080561946,4.599999904632568
59.21843719482422,10.917023658752441,4.558,1642080561946,4.599999904632568
0.0,0.0,4.558,1642080561982,4.599999904632568
0.0,0.0,4.568,1642080562052,4.599999904632568
0.0,0.0,4.589,1642080562124,4.599999904632568
0.0,0.0,4.589,1642080562193,4.599999904632568
0.0,0.0,4.589,1642080562263,4.599999904632568
0.0,0.0,4.631,1642080562332,4.599999904632568
0.0,0.0,4.693,1642080562419,4.599999904632568
0.0,0.0,4.693,1642080562473,4.599999904632568
0.0,0.0,4.693,1642080562696,4.599999904632568
0.0,0.0,4.693,1642080562751,4.599999904632568
0.0,0.0,4.683,1642080563103,4.400000095367432
59.21843719482422,10.917028427124023,4.683,1642080563103,4.400000095367432
0.0,0.0,4.693,1642080563172,4.400000095367432
0.0,0.0,4.703,1642080563244,4.400000095367432
0.0,0.0,4.766,1642080563312,4.400000095367432
0.0,0.0,4.724,1642080563385,4.400000095367432
0.0,0.0,4.724,1642080563456,4.400000095367432
0.0,0.0,4.724,1642080563605,4.400000095367432
0.0,0.0,4.683,1642080563666,4.400000095367432
0.0,0.0,4.61,1642080563746,4.400000095367432
0.0,0.0,4.61,1642080563802,4.400000095367432
0.0,0.0,4.62,1642080563904,4.400000095367432
0.0,0.0,4.61,1642080563946,4.400000095367432
59.21843719482422,10.91703987121582,4.61,1642080563946,4.400000095367432
0.0,0.0,4.62,1642080564050,4.400000095367432
0.0,0.0,4.599,1642080564084,4.400000095367432
0.0,0.0,4.599,1642080564154,4.400000095367432
0.0,0.0,4.516,1642080564223,4.400000095367432
0.0,0.0,4.547,1642080564293,4.400000095367432
0.0,0.0,4.558,1642080564361,4.400000095367432
0.0,0.0,4.568,1642080564432,4.400000095367432
0.0,0.0,4.568,1642080564503,4.400000095367432
0.0,0.0,4.61,1642080564576,4.400000095367432
0.0,0.0,4.599,1642080564643,4.400000095367432
0.0,0.0,4.599,1642080564733,4.400000095367432
0.0,0.0,4.599,1642080564782,4.400000095367432
0.0,0.0,4.589,1642080564891,4.400000095367432
0.0,0.0,4.589,1642080564924,4.400000095367432
59.21843338012695,10.917048454284668,4.589,1642080564924,4.400000095367432
0.0,0.0,4.579,1642080565055,4.400000095367432
0.0,0.0,4.61,1642080565066,4.400000095367432
0.0,0.0,4.568,1642080565133,4.400000095367432
0.0,0.0,4.558,1642080565215,4.400000095367432
0.0,0.0,4.547,1642080565271,4.400000095367432
0.0,0.0,4.537,1642080565380,4.400000095367432
0.0,0.0,4.547,1642080565415,4.400000095367432
0.0,0.0,4.558,1642080565545,4.400000095367432
0.0,0.0,4.568,1642080565552,4.400000095367432
0.0,0.0,4.568,1642080565622,4.400000095367432
0.0,0.0,4.599,1642080565704,4.400000095367432
0.0,0.0,4.631,1642080565761,4.400000095367432
0.0,0.0,4.631,1642080565866,4.400000095367432
0.0,0.0,4.641,1642080565902,4.400000095367432
59.21843719482422,10.917051315307617,4.641,1642080565902,4.400000095367432
0.0,0.0,4.651,1642080566028,4.400000095367432
0.0,0.0,4.662,1642080566044,4.400000095367432
0.0,0.0,4.683,1642080566114,4.400000095367432
0.0,0.0,4.693,1642080566190,4.400000095367432
0.0,0.0,4.662,1642080566253,4.400000095367432
0.0,0.0,4.662,1642080566356,4.400000095367432
0.0,0.0,4.631,1642080566393,4.400000095367432
0.0,0.0,4.599,1642080566461,4.400000095367432
0.0,0.0,4.568,1642080566532,4.400000095367432
0.0,0.0,4.537,1642080566601,4.400000095367432
